puzzle_id,label,row_hints,col_hints,num_solutions,solving_time_sec
139,4,"[[25], [25], [25], [25], [18, 5], [17, 5], [16, 6], [16, 6], [16, 7], [10, 2, 7], [9, 3, 8], [9, 2, 8], [7, 3, 2, 6], [7, 3, 6], [7, 6], [8, 7], [9, 9], [12, 11], [12, 12], [11, 13], [10, 13], [10, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [12, 10], [12, 9], [10, 8], [9, 2, 3, 3], [9, 2, 2, 3], [9, 4, 6], [12, 7], [11, 8], [9, 8], [6, 1, 9], [5, 3, 9], [4, 4, 10], [4, 19], [25], [25], [25], [25], [25]]",1,0.2984452247619629
14,1,"[[25], [25], [25], [25], [11, 13], [11, 13], [11, 13], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [12, 11], [12, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [4, 18], [7, 3], [20, 4], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.0944221019744873
140,7,"[[25], [25], [25], [25], [8, 13], [8, 12], [12, 11], [12, 10], [13, 9], [14, 9], [14, 9], [14, 8], [14, 9], [14, 9], [13, 10], [13, 10], [12, 11], [12, 12], [11, 12], [10, 13], [9, 13], [7, 15], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [21, 3], [4, 15, 3], [4, 14, 3], [4, 13, 4], [4, 12, 4], [5, 8, 6], [6, 5, 8], [7, 9], [8, 11], [11, 13], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.12050724029541016
141,7,"[[25], [25], [25], [25], [25], [25], [17, 5], [15, 5], [12, 5], [10, 6], [8, 7], [7, 1, 7], [13, 9], [12, 10], [12, 11], [11, 12], [11, 13], [10, 13], [9, 13], [8, 14], [7, 15], [6, 17], [5, 18], [5, 19], [25]]","[[25], [25], [25], [25], [25], [22, 1], [21, 2], [11, 8, 3], [10, 7, 4], [10, 6, 4], [9, 5, 5], [9, 3, 6], [8, 1, 9], [8, 1, 10], [8, 11], [7, 12], [7, 13], [6, 13], [6, 15], [6, 16], [25], [25], [25], [25], [25]]",1,0.13782668113708496
142,4,"[[25], [25], [25], [25], [10, 14], [9, 14], [9, 7, 6], [9, 6, 7], [8, 7, 7], [8, 6, 7], [8, 5, 8], [8, 5, 8], [9, 3, 9], [9, 1, 10], [10, 3, 4], [12, 5], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [8, 13], [5, 11], [4, 4, 10], [13, 10], [14, 4], [13, 7], [12, 9], [10, 1, 9], [9, 3, 9], [7, 5, 9], [6, 8, 9], [14, 9], [14, 10], [25], [25], [25], [25]]",1,0.28978896141052246
143,2,"[[25], [25], [25], [25], [25], [25], [12, 9], [8, 8], [4, 3, 7], [4, 4, 7], [4, 6, 8], [12, 9], [12, 11], [11, 13], [9, 8, 3], [8, 4, 3], [7, 4], [7, 7], [7, 2, 13], [25], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [8, 14], [8, 14], [8, 14], [8, 6, 6], [7, 5, 6], [7, 4, 7], [7, 4, 7], [7, 4, 6], [6, 3, 3, 7], [6, 2, 3, 7], [6, 2, 4, 7], [6, 4, 7], [7, 4, 7], [8, 5, 7], [15, 8], [15, 8], [14, 8], [14, 9], [25], [25], [25]]",1,0.13004517555236816
144,8,"[[25], [25], [25], [25], [11, 8], [9, 8], [8, 15], [7, 8, 6], [8, 7, 7], [8, 5, 8], [10, 2, 9], [11, 1, 10], [12, 11], [13, 10], [11, 2, 9], [11, 3, 8], [10, 4, 8], [10, 5, 7], [10, 6, 7], [10, 5, 7], [11, 5, 7], [12, 9], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [7, 17], [6, 15], [5, 2, 15], [5, 4, 5, 5], [4, 4, 2, 2, 4], [4, 6, 8, 3], [4, 5, 7, 3], [4, 4, 1, 6, 3], [4, 3, 3, 5, 3], [4, 2, 5, 7], [7, 8, 4], [7, 17], [25], [25], [25], [25], [25], [25]]",1,0.31379270553588867
145,5,"[[25], [25], [25], [25], [25], [25], [21, 3], [17, 2], [13, 4], [12, 8], [7, 2, 12], [7, 15], [7, 13], [9, 12], [11, 11], [12, 10], [5, 5, 11], [5, 5, 11], [5, 12], [7, 13], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [16, 6], [16, 6], [10, 5, 5], [10, 5, 5], [11, 4, 5], [12, 4, 5], [10, 1, 3, 5], [9, 2, 6], [8, 4, 7], [8, 5, 9], [8, 15], [8, 15], [7, 16], [7, 16], [7, 16], [7, 16], [6, 17], [7, 17], [25], [25]]",1,0.17278361320495605
146,8,"[[25], [25], [25], [25], [10, 6], [9, 6], [9, 6, 6], [9, 10, 3], [9, 9, 3], [18, 4], [10, 5, 5], [10, 3, 7], [11, 10], [11, 11], [11, 11], [10, 11], [8, 1, 11], [7, 2, 10], [6, 2, 11], [6, 11], [6, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [18, 4], [17, 4], [16, 4], [5, 7, 1, 4], [4, 1, 3, 2, 4], [4, 5, 1, 4], [4, 6, 1, 5], [4, 6, 5], [4, 5, 4, 7], [4, 5, 13], [4, 4, 13], [4, 4, 13], [4, 2, 14], [9, 14], [8, 15], [7, 16], [25], [25], [25]]",3,0.25716519355773926
147,6,"[[25], [25], [25], [13, 9], [12, 9], [12, 11], [11, 11], [11, 12], [10, 13], [10, 13], [10, 5, 7], [10, 3, 7], [9, 6], [8, 7], [8, 2, 7], [8, 8], [8, 8], [9, 9], [10, 10], [11, 12], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [13, 8], [12, 7], [8, 6], [6, 5], [4, 4, 5], [3, 5, 6], [3, 7, 1, 6], [3, 6, 1, 7], [11, 8], [10, 10], [12, 12], [25], [25], [25], [25], [25], [25]]",1,0.25659894943237305
148,7,"[[25], [25], [25], [25], [12, 10], [12, 9], [11, 3, 9], [10, 3, 8], [10, 4, 8], [9, 4, 8], [9, 4, 8], [9, 4, 8], [14, 9], [12, 9], [8, 8], [6, 10], [12, 11], [12, 11], [12, 12], [11, 12], [11, 13], [11, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [15, 9], [15, 9], [14, 9], [9, 2, 9], [7, 2, 9], [6, 6, 3, 3], [4, 7, 5], [4, 7, 7], [4, 6, 9], [5, 10], [7, 2, 10], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.14200162887573242
149,3,"[[25], [25], [25], [25], [9, 7], [6, 7], [4, 1, 1, 6], [4, 7, 6], [15, 6], [14, 7], [12, 8], [12, 9], [8, 7], [7, 3, 7], [8, 6, 6], [16, 6], [16, 6], [16, 6], [15, 6], [14, 7], [6, 1, 8], [8, 11], [25], [25], [25]]","[[25], [25], [25], [25], [6, 17], [6, 17], [5, 12, 4], [5, 5, 6, 4], [5, 5, 5, 3], [4, 5, 5, 3], [4, 5, 7, 3], [4, 5, 6, 3], [4, 4, 7, 3], [4, 3, 7, 3], [4, 3, 6, 4], [4, 4, 4], [4, 1, 4], [4, 2, 5], [6, 5, 6], [25], [25], [25], [25], [25], [25]]",1,0.21856093406677246
15,7,"[[25], [25], [25], [25], [25], [25], [15, 6], [12, 5], [8, 5], [7, 4, 5], [6, 4, 6], [6, 5, 6], [6, 6, 8], [13, 9], [12, 10], [12, 10], [12, 11], [12, 11], [10, 13], [10, 13], [9, 13], [8, 14], [7, 15], [8, 16], [25]]","[[25], [25], [25], [25], [25], [25], [10, 12], [9, 9, 2], [8, 9, 1], [8, 8, 2], [8, 7, 3], [8, 8, 4], [7, 5, 7], [7, 4, 7], [7, 3, 9], [6, 1, 11], [6, 12], [6, 13], [6, 13], [7, 15], [25], [25], [25], [25], [25]]",1,0.253237247467041
150,4,"[[25], [25], [25], [25], [14, 9], [13, 9], [12, 10], [12, 10], [11, 10], [10, 10], [9, 10], [8, 1, 10], [5, 3, 11], [4, 4, 4, 4], [5, 4], [7, 6], [11, 11], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [25], [25], [25]]","[[25], [25], [25], [25], [13, 11], [12, 10], [12, 10], [12, 9], [11, 1, 9], [10, 2, 9], [9, 2, 9], [8, 3, 8], [6, 3], [5, 6], [4, 2, 9], [4, 8, 9], [14, 9], [14, 9], [13, 9], [13, 10], [13, 10], [25], [25], [25], [25]]",1,0.11920952796936035
151,6,"[[25], [25], [15, 7], [14, 7], [12, 10], [12, 11], [11, 12], [11, 12], [10, 13], [10, 13], [9, 13], [8, 14], [8, 4, 5], [8, 3, 5], [7, 2, 1, 6], [7, 2, 1, 7], [7, 2, 1, 7], [8, 8], [8, 10], [9, 12], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [14, 8], [11, 6], [10, 5], [8, 5, 5], [6, 6, 5], [4, 6, 5], [4, 7, 6], [3, 7, 1, 6], [2, 8, 1, 7], [2, 8, 1, 7], [2, 8, 8], [12, 10], [12, 11], [25], [25], [25], [25], [25]]",6,0.478909969329834
152,1,"[[25], [25], [25], [25], [12, 10], [12, 10], [12, 10], [12, 10], [12, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 11], [12, 12], [11, 12], [11, 12], [10, 13], [10, 13], [10, 12], [10, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [17, 4], [15, 4], [4, 2, 4], [4, 11], [4, 15], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.08321380615234375
153,9,"[[25], [25], [25], [25], [25], [25], [12, 9], [11, 1, 7], [10, 4, 8], [9, 4, 8], [9, 4, 8], [9, 4, 9], [9, 10], [10, 2, 10], [12, 11], [12, 11], [12, 12], [12, 12], [11, 12], [11, 13], [10, 13], [9, 15], [8, 16], [7, 16], [25]]","[[25], [25], [25], [25], [25], [25], [25], [23, 1], [22, 1], [9, 8, 3], [8, 1, 6, 4], [7, 3, 5, 4], [6, 4, 1, 6], [6, 4, 9], [6, 4, 11], [6, 1, 13], [7, 14], [7, 17], [25], [25], [25], [25], [25], [25], [25]]",1,0.14870619773864746
154,9,"[[25], [25], [25], [25], [25], [25], [9, 11], [7, 6, 6], [6, 7, 5], [5, 6, 6], [5, 5, 6], [5, 5, 2, 7], [7, 4, 8], [15, 8], [14, 8], [14, 9], [14, 9], [13, 9], [13, 10], [12, 10], [12, 11], [12, 11], [12, 10], [12, 11], [25]]","[[25], [25], [25], [25], [25], [9, 13], [8, 13], [7, 2, 12], [7, 3, 12], [6, 3, 12], [6, 4, 12], [6, 17], [6, 3, 7, 1], [6, 3, 5, 1], [9, 3, 2, 2], [9, 1, 7], [9, 10], [8, 13], [7, 14], [8, 16], [25], [25], [25], [25], [25]]",1,0.1633319854736328
155,6,"[[25], [25], [16, 7], [15, 7], [13, 9], [12, 9], [12, 10], [11, 11], [11, 12], [10, 12], [10, 13], [9, 3, 6], [8, 2, 1, 5], [8, 1, 3, 5], [8, 2, 2, 5], [7, 2, 2, 6], [7, 2, 1, 8], [7, 8], [8, 9], [8, 10], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [15, 7], [12, 5], [11, 5], [9, 3, 5], [7, 5, 5], [5, 3, 5], [4, 4, 5], [4, 5, 2, 5], [3, 5, 3, 6], [2, 7, 3, 7], [2, 7, 1, 9], [11, 9], [12, 10], [25], [25], [25], [25], [25]]",1,0.31642818450927734
156,0,"[[25], [25], [25], [25], [25], [25], [11, 5], [9, 4], [8, 8, 3], [7, 10, 3], [6, 11, 3], [5, 12, 3], [4, 12, 4], [4, 12, 4], [4, 12, 5], [4, 11, 5], [4, 10, 6], [4, 7, 7], [5, 6, 8], [5, 10], [7, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [12, 7], [11, 5], [10, 3, 5], [9, 7, 4], [8, 8, 4], [7, 9, 4], [7, 10, 4], [6, 10, 4], [6, 11, 5], [6, 10, 5], [6, 9, 5], [6, 9, 6], [6, 8, 6], [6, 7, 7], [6, 6, 8], [6, 4, 9], [7, 11], [8, 13], [25], [25], [25]]",1,0.16020703315734863
157,3,"[[25], [25], [25], [25], [12, 5], [11, 5], [10, 4, 5], [11, 5, 5], [16, 5], [15, 6], [14, 6], [12, 8], [8, 8], [9, 2, 8], [14, 8], [14, 8], [14, 8], [13, 8], [4, 6, 9], [4, 11], [4, 12], [25], [25], [25], [25]]","[[25], [25], [25], [25], [18, 4], [19, 4], [19, 4], [19, 4], [12, 6, 4], [12, 5, 4], [6, 5, 5, 4], [5, 4, 4, 4], [4, 4, 5, 4], [4, 5, 4, 5], [4, 4, 6], [4, 3, 6], [4, 2, 7], [4, 14], [4, 14], [4, 16], [25], [25], [25], [25], [25]]",1,0.24848580360412598
158,7,"[[25], [25], [25], [25], [25], [25], [6, 18], [6, 18], [6, 9, 6], [6, 4, 6], [6, 3, 6], [6, 6, 3, 6], [7, 9, 6], [7, 8, 6], [7, 8, 6], [17, 6], [17, 7], [17, 6], [17, 6], [17, 6], [17, 6], [16, 7], [16, 7], [16, 7], [25]]","[[25], [25], [25], [25], [25], [25], [6, 13], [8, 10], [8, 3, 10], [9, 15], [9, 15], [9, 14], [10, 14], [10, 14], [10, 13], [10, 14], [9, 10, 1], [9, 1, 1], [8, 1, 4], [25], [25], [25], [25], [25], [25]]",1,0.14864349365234375
159,2,"[[25], [25], [25], [25], [25], [12, 9], [8, 6], [5, 5], [5, 2, 7, 5], [5, 10, 5], [15, 6], [14, 7], [12, 10], [10, 11], [9, 13], [7, 6, 2], [6, 1, 3], [6, 6], [6, 12], [25], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [7, 15], [7, 6, 6], [7, 7, 6], [6, 7, 6], [6, 5, 6], [6, 5, 1, 6], [6, 5, 6], [5, 4, 2, 6], [5, 4, 2, 7], [5, 3, 3, 7], [5, 2, 4, 7], [6, 2, 4, 7], [6, 4, 7], [6, 4, 7], [7, 5, 8], [15, 8], [15, 8], [15, 9], [25], [25]]",1,0.3269178867340088
16,2,"[[25], [25], [25], [25], [11, 10], [9, 9], [8, 3, 9], [8, 4, 8], [8, 6, 8], [15, 8], [15, 7], [15, 7], [15, 8], [15, 2], [10, 5], [6, 8], [5, 3, 9], [5, 5, 10], [5, 5, 11], [5, 1, 12], [6, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [16, 5], [15, 4], [15, 2, 4], [6, 6, 2, 4], [5, 7, 2, 4], [5, 7, 4, 4], [4, 8, 3, 4], [4, 8, 1, 5], [4, 8, 6], [4, 6, 7], [5, 8], [7, 9], [10, 1, 10], [13, 10], [13, 10], [13, 11], [13, 11], [13, 11], [25], [25]]",1,0.2019047737121582
160,8,"[[25], [25], [25], [25], [12, 12], [12, 12], [10, 6, 6], [10, 4, 6], [8, 4, 7], [8, 4, 8], [7, 2, 9], [8, 9], [12, 9], [12, 1, 8], [12, 2, 8], [12, 2, 8], [15, 8], [11, 3, 8], [11, 2, 9], [11, 1, 9], [11, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [10, 14], [8, 13], [8, 13], [6, 1, 13], [6, 2, 5, 4], [4, 5, 4, 4], [11, 5, 4], [9, 5, 4], [8, 5], [7, 3, 7], [7, 16], [6, 17], [25], [25], [25], [25], [25], [25]]",1,0.1486339569091797
161,2,"[[25], [25], [25], [25], [12, 5], [11, 4], [10, 4], [8, 4, 4], [9, 3, 5], [14, 7], [13, 8], [12, 9], [10, 12], [9, 13], [8, 14], [7, 15], [6, 16], [5, 9, 3], [4, 4], [4, 6], [4, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [18, 4], [17, 4], [16, 4], [15, 4], [7, 6, 1, 4], [7, 4, 2, 4], [6, 3, 3, 4], [5, 3, 4, 4], [4, 4, 5, 4], [4, 3, 6, 4], [4, 2, 6, 4], [4, 1, 6, 4], [4, 7, 5], [4, 7, 5], [4, 8, 5], [4, 8, 6], [5, 9, 6], [17, 7], [25], [25], [25]]",1,0.27266693115234375
162,9,"[[25], [25], [25], [25], [25], [11, 11], [9, 10], [9, 2, 9], [8, 3, 8], [8, 5, 7], [7, 5, 7], [7, 5, 8], [8, 9], [8, 9], [14, 9], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [12, 10], [12, 11], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [10, 13], [8, 11], [6, 1, 11], [6, 3, 11], [5, 5, 11], [5, 5, 7, 2], [5, 4, 1, 2], [6, 2, 3], [7, 10], [8, 13], [9, 14], [25], [25], [25], [25], [25], [25], [25]]",2,0.14607501029968262
163,4,"[[25], [25], [25], [25], [19, 4], [18, 5], [17, 6], [16, 6], [11, 2, 7], [10, 1, 8], [9, 2, 9], [8, 2, 9], [7, 2, 5], [7, 6], [8, 8], [10, 12], [10, 13], [10, 13], [9, 14], [9, 14], [9, 15], [8, 16], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [12, 11], [11, 6, 3], [10, 3, 4], [9, 1, 5], [8, 2, 7], [8, 2, 9], [11, 10], [9, 10], [8, 10], [7, 2, 10], [6, 3, 11], [5, 4, 11], [4, 6, 12], [4, 20], [25], [25], [25], [25]]",1,0.26522278785705566
164,4,"[[25], [25], [25], [25], [7, 17], [6, 6, 7], [6, 6, 6], [6, 6, 6], [6, 6, 6], [6, 6, 6], [5, 7, 6], [5, 7, 6], [5, 5], [5, 5], [5, 6], [5, 3, 6], [5, 7, 6], [15, 6], [15, 6], [15, 7], [15, 7], [16, 7], [25], [25], [25]]","[[25], [25], [25], [25], [25], [10, 8], [5, 8], [4, 8], [5, 2, 9], [12, 9], [12, 9], [12, 9], [12, 10], [12, 10], [12, 10], [5, 4], [5, 3], [5, 3], [6, 6], [12, 11], [25], [25], [25], [25], [25]]",1,0.11564016342163086
165,6,"[[25], [25], [15, 7], [14, 7], [12, 9], [12, 10], [12, 11], [11, 12], [10, 12], [10, 13], [9, 13], [8, 1, 8], [8, 6], [8, 3, 6], [8, 5, 6], [8, 4, 6], [8, 1, 7], [8, 8], [8, 9], [10, 11], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [11, 6], [10, 6], [8, 5], [7, 5], [4, 3, 3, 5], [4, 4, 2, 5], [3, 5, 3, 6], [2, 6, 3, 6], [2, 7, 2, 7], [2, 8, 8], [12, 9], [25], [25], [25], [25], [25], [25]]",1,0.1815781593322754
166,4,"[[25], [25], [25], [25], [17, 6], [17, 6], [10, 6, 6], [10, 4, 6], [10, 4, 7], [9, 3, 7], [9, 3, 8], [9, 3, 8], [8, 3, 9], [7, 2, 10], [7, 10], [7, 11], [8, 3, 11], [12, 11], [12, 12], [12, 12], [11, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [13, 9], [12, 8], [9, 9], [6, 2, 9], [7, 3, 4, 4], [13, 5], [12, 7], [11, 10], [9, 12], [7, 13], [4, 15], [4, 17], [25], [25], [25], [25], [25], [25]]",1,0.3356046676635742
167,9,"[[25], [25], [25], [25], [25], [25], [13, 6], [11, 6], [10, 2, 6], [9, 5, 5], [8, 6, 5], [7, 6, 6], [8, 7], [8, 2, 8], [10, 2, 8], [13, 9], [13, 9], [12, 10], [12, 11], [11, 12], [10, 13], [8, 14], [8, 14], [8, 15], [25]]","[[25], [25], [25], [25], [25], [25], [25], [11, 13], [10, 7, 1], [9, 7, 1], [8, 1, 5, 2], [7, 2, 4, 4], [7, 3, 3, 5], [6, 3, 2, 6], [6, 3, 1, 7], [6, 4, 8], [6, 3, 10], [6, 12], [6, 13], [9, 14], [25], [25], [25], [25], [25]]",1,0.18194007873535156
168,7,"[[25], [25], [25], [25], [25], [7, 14], [7, 8], [8, 7], [11, 7], [13, 7], [12, 8], [12, 9], [12, 9], [11, 10], [11, 10], [10, 10], [10, 10], [9, 11], [9, 12], [9, 12], [9, 12], [9, 12], [10, 13], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [5, 18], [5, 17], [5, 9, 3], [5, 7, 2], [6, 4, 2], [6, 1, 3], [6, 7], [6, 8], [6, 12], [6, 14], [7, 15], [25], [25], [25], [25], [25], [25], [25]]",1,0.14640426635742188
169,0,"[[25], [25], [25], [25], [12, 9], [11, 8], [10, 7], [10, 7], [10, 7], [9, 2, 7], [9, 2, 7], [8, 3, 7], [7, 3, 6], [7, 5, 6], [7, 6, 6], [7, 7, 6], [7, 5, 7], [6, 4, 7], [6, 8], [7, 8], [7, 9], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [17, 6], [12, 4], [11, 4], [9, 4], [6, 4, 4], [5, 5, 4], [4, 7, 4], [4, 9, 4], [4, 8, 4], [4, 3, 4], [5, 1, 5], [6, 7], [12, 9], [25], [25], [25], [25], [25], [25]]",1,0.29053640365600586
17,8,"[[25], [25], [25], [25], [18, 5], [18, 5], [11, 5], [11, 6], [9, 3, 6], [9, 3, 7], [10, 2, 8], [10, 1, 9], [11, 10], [10, 11], [9, 11], [9, 11], [8, 2, 11], [7, 3, 12], [6, 3, 12], [6, 2, 12], [6, 13], [8, 15], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [18, 4], [17, 4], [16, 3], [8, 4, 3, 3], [8, 1, 4, 4], [6, 3, 4], [6, 3, 5], [6, 3, 8], [6, 2, 12], [6, 1, 13], [6, 14], [6, 15], [4, 16], [4, 18], [25], [25], [25], [25], [25]]",2,0.16535162925720215
170,9,"[[25], [25], [25], [25], [25], [25], [12, 11], [10, 10], [8, 2, 7], [7, 3, 7], [7, 4, 7], [7, 4, 8], [7, 3, 2, 8], [7, 3, 9], [8, 3, 9], [14, 9], [14, 9], [14, 9], [13, 9], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [25]]","[[25], [25], [25], [25], [25], [25], [25], [9, 11], [8, 10], [8, 2, 10], [7, 3, 10], [7, 4, 11], [6, 4, 12], [6, 3, 6, 1], [7, 2, 1], [8, 6], [8, 12], [8, 14], [25], [25], [25], [25], [25], [25], [25]]",1,0.15293335914611816
171,2,"[[25], [25], [25], [25], [25], [8, 1, 8], [7, 7], [7, 6], [8, 5, 6], [15, 6], [14, 6], [13, 7], [11, 9], [9, 11], [7, 13], [6, 8, 2], [5, 5, 3], [5, 4], [5, 7], [7, 12], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [16, 6], [15, 6], [6, 6, 5], [5, 5, 5], [6, 4, 1, 5], [5, 5, 1, 5], [5, 4, 2, 5], [5, 4, 3, 5], [5, 3, 3, 6], [5, 2, 3, 6], [5, 3, 6], [5, 4, 6], [6, 4, 6], [7, 5, 7], [15, 7], [15, 7], [15, 8], [15, 9], [25], [25]]",1,0.28232765197753906
172,9,"[[25], [25], [25], [25], [25], [25], [18, 5], [17, 5], [8, 3, 5], [6, 2, 6], [5, 3, 6], [5, 2, 1, 7], [6, 4, 8], [14, 8], [14, 8], [14, 9], [13, 9], [13, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 11], [12, 12], [25]]","[[25], [25], [25], [25], [25], [10, 13], [9, 12], [9, 12], [8, 1, 12], [8, 2, 12], [8, 1, 12], [8, 2, 13], [10, 6, 1], [9, 4, 2], [9, 2, 6], [8, 8], [8, 10], [7, 13], [6, 14], [6, 16], [25], [25], [25], [25], [25]]",1,0.1395416259765625
173,5,"[[25], [25], [25], [25], [25], [25], [25], [17, 4], [12, 4], [12, 7], [12, 12], [11, 12], [10, 11], [12, 11], [12, 11], [5, 6, 11], [4, 2, 12], [4, 13], [5, 17], [25], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [16, 7], [15, 6], [17, 6], [17, 6], [16, 7], [16, 7], [12, 3, 7], [11, 3, 7], [8, 8], [8, 2, 9], [8, 15], [8, 15], [8, 15], [7, 15], [7, 16], [7, 16], [7, 16], [25], [25], [25], [25]]",1,0.12284541130065918
174,1,"[[25], [25], [25], [25], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [12, 10], [12, 11], [12, 11], [12, 11], [12, 12], [12, 12], [12, 12], [12, 12], [12, 12], [11, 12], [11, 12], [12, 12], [12, 12], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25], [18, 5], [9, 3], [4, 12], [4, 15], [25], [25], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.16016006469726562
175,5,"[[25], [25], [25], [25], [25], [25], [19, 3], [17, 2], [12, 1, 4], [12, 8], [11, 10], [11, 12], [9, 10], [10, 10], [6, 6, 9], [6, 6, 9], [5, 6, 9], [5, 4, 9], [5, 10], [7, 11], [25], [25], [25], [25], [25]]","[[25], [25], [25], [25], [25], [16, 6], [14, 6], [15, 1, 5], [17, 5], [12, 5, 5], [12, 4, 5], [10, 4, 5], [8, 4, 5], [8, 1, 1, 5], [9, 1, 6], [8, 4, 7], [8, 15], [7, 16], [7, 16], [6, 16], [6, 16], [6, 17], [7, 17], [25], [25]]",1,0.16657805442810059
176,9,"[[25], [25], [25], [25], [25], [25], [11, 2, 9], [10, 9], [9, 9], [8, 2, 9], [8, 2, 9], [8, 2, 9], [9, 1, 10], [10, 2, 10], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [13, 10], [13, 9], [13, 8], [14, 9], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [9, 13], [8, 12], [7, 2, 11], [6, 3, 12], [6, 1, 13], [7, 2], [7, 1], [6, 9, 1], [22, 2], [25], [25], [25], [25], [25], [25], [25], [25]]",1,0.09907698631286621
177,1,"[[25], [25], [25], [25], [14, 8], [14, 7], [14, 7], [13, 8], [12, 8], [12, 9], [12, 9], [12, 9], [12, 10], [12, 10], [11, 10], [11, 11], [10, 11], [10, 12], [10, 12], [9, 13], [8, 13], [8, 13], [25], [25], [25]]","[[25], [25], [25], [25], [25], [25], [25], [25], [20, 3], [19, 3], [16, 3], [14, 3], [8, 6], [7, 8], [4, 10], [4, 13], [4, 16], [5, 18], [25], [25], [25], [25], [25], [25], [25]]",1,0.06498265266418457
178,2,"[[25], [25], [25], [17, 5], [14, 4], [12, 3, 5], [12, 5, 4], [11, 5, 5], [18, 5], [18, 5], [17, 5], [18, 5], [5, 8, 6], [5, 5, 7], [4, 2, 3, 7], [4, 6, 2, 8], [4, 8, 8], [4, 7, 9], [4, 4, 10], [5, 12], [6, 13], [25], [25], [25], [25]]","[[25], [25], [25], [25], [14, 6], [12, 5], [12, 4, 4], [12, 5, 4], [12, 4, 4], [13, 4, 4], [13, 4, 4], [7, 6, 3, 4], [5, 6, 2, 5], [5, 11, 6], [4, 10, 6], [4, 10, 7], [4, 8, 8], [3, 5, 1, 10], [3, 12], [3, 13], [4, 1, 18], [25], [25], [25], [25]]",1,0.29430532455444336
179,3,"[[25], [25], [25], [25], [25], [11, 5], [8, 4], [6, 4], [6, 9, 4], [18, 4], [16, 4], [14, 5], [9, 8], [9, 7], [16, 7], [16, 7], [16, 7], [4, 9, 7], [4, 8, 7], [4, 8], [4, 10], [25], [25], [25], [25]]","[[25], [25], [25], [25], [17, 4], [17, 4], [7, 10, 4], [7, 10, 4], [6, 10, 4], [6, 3, 5, 4], [6, 4, 5, 4], [5, 4, 5, 4], [5, 4, 5, 4], [5, 4, 5, 4], [5, 3, 4, 4], [5, 3, 3, 5], [5, 2, 5], [5, 2, 1, 6], [5, 1, 13], [5, 13], [6, 14], [25], [25], [25], [25]]",1,0.18704771995544434
